z,y,x,split,cube_size,rock,porosity,percolates_z,percolates_y,percolates_x
64,512,936,train,64,Berea,0.35608673095703125,1.0,1.0,1.0
64,576,0,train,64,Berea,0.1781158447265625,1.0,1.0,1.0
64,576,64,train,64,Berea,0.09499740600585938,1.0,1.0,0.0
64,576,128,train,64,Berea,0.23286819458007812,1.0,1.0,1.0
64,576,192,train,64,Berea,0.18839645385742188,1.0,1.0,1.0
64,576,256,train,64,Berea,0.12451553344726562,0.0,0.0,1.0
64,576,320,train,64,Berea,0.0973052978515625,0.0,0.0,1.0
64,576,384,train,64,Berea,0.24658203125,1.0,1.0,1.0
64,576,448,train,64,Berea,0.25267791748046875,1.0,1.0,1.0
64,576,512,train,64,Berea,0.2342987060546875,1.0,1.0,1.0
64,576,576,train,64,Berea,0.24089431762695312,1.0,1.0,1.0
64,576,640,train,64,Berea,0.17078399658203125,1.0,1.0,1.0
64,576,704,train,64,Berea,0.0885162353515625,0.0,0.0,0.0
64,576,768,train,64,Berea,0.20682144165039062,1.0,1.0,1.0
64,576,832,train,64,Berea,0.21292877197265625,1.0,1.0,1.0
64,576,896,train,64,Berea,0.3956146240234375,1.0,1.0,1.0
64,576,936,train,64,Berea,0.4243888854980469,1.0,1.0,1.0
64,640,0,train,64,Berea,0.22723770141601562,1.0,1.0,1.0
64,640,64,train,64,Berea,0.2220916748046875,1.0,1.0,1.0
64,640,128,train,64,Berea,0.2532806396484375,1.0,1.0,1.0
64,640,192,train,64,Berea,0.12882232666015625,0.0,0.0,0.0
64,640,256,train,64,Berea,0.23851394653320312,1.0,1.0,1.0
64,640,320,train,64,Berea,0.12500762939453125,1.0,1.0,1.0
64,640,384,train,64,Berea,0.3880119323730469,1.0,1.0,1.0
64,640,448,train,64,Berea,0.24269485473632812,1.0,1.0,1.0
64,640,512,train,64,Berea,0.22732162475585938,1.0,1.0,1.0
64,640,576,train,64,Berea,0.20084381103515625,1.0,1.0,1.0
64,640,640,train,64,Berea,0.1540985107421875,1.0,1.0,1.0
64,640,704,train,64,Berea,0.20833587646484375,1.0,0.0,1.0
64,640,768,train,64,Berea,0.2180633544921875,1.0,1.0,1.0
64,640,832,train,64,Berea,0.21939849853515625,0.0,0.0,1.0
64,640,896,train,64,Berea,0.3180885314941406,1.0,1.0,1.0
64,640,936,train,64,Berea,0.322479248046875,1.0,1.0,1.0
64,704,0,train,64,Berea,0.4183235168457031,1.0,1.0,1.0
64,704,64,train,64,Berea,0.288665771484375,1.0,1.0,1.0
64,704,128,train,64,Berea,0.22617721557617188,1.0,1.0,1.0
64,704,192,train,64,Berea,0.1369781494140625,1.0,1.0,1.0
64,704,256,train,64,Berea,0.3027229309082031,1.0,1.0,1.0
64,704,320,train,64,Berea,0.17999267578125,1.0,1.0,1.0
64,704,384,train,64,Berea,0.20401382446289062,1.0,1.0,0.0
64,704,448,train,64,Berea,0.23728561401367188,1.0,1.0,1.0
64,704,512,train,64,Berea,0.1855010986328125,1.0,1.0,1.0
64,704,576,train,64,Berea,0.30022430419921875,1.0,1.0,1.0
64,704,640,train,64,Berea,0.17244338989257812,1.0,1.0,1.0
64,704,704,train,64,Berea,0.25753021240234375,1.0,1.0,1.0
64,704,768,train,64,Berea,0.34461212158203125,1.0,1.0,1.0
64,704,832,train,64,Berea,0.3364677429199219,1.0,1.0,1.0
64,704,896,train,64,Berea,0.4608421325683594,1.0,1.0,1.0
64,704,936,train,64,Berea,0.4195365905761719,1.0,1.0,1.0
64,768,0,train,64,Berea,0.1415863037109375,1.0,1.0,1.0
64,768,64,train,64,Berea,0.18964385986328125,1.0,0.0,1.0
64,768,128,train,64,Berea,0.2616844177246094,1.0,1.0,1.0
64,768,192,train,64,Berea,0.16846466064453125,1.0,1.0,1.0
64,768,256,train,64,Berea,0.17623519897460938,1.0,1.0,1.0
64,768,320,train,64,Berea,0.2720222473144531,1.0,1.0,1.0
64,768,384,train,64,Berea,0.4013099670410156,1.0,1.0,1.0
64,768,448,train,64,Berea,0.15245819091796875,1.0,1.0,1.0
64,768,512,train,64,Berea,0.21604537963867188,1.0,1.0,1.0
64,768,576,train,64,Berea,0.16216659545898438,1.0,1.0,1.0
64,768,640,train,64,Berea,0.2626190185546875,1.0,1.0,1.0
64,768,704,train,64,Berea,0.35504913330078125,1.0,1.0,1.0
64,768,768,train,64,Berea,0.2974891662597656,1.0,1.0,1.0
64,768,832,train,64,Berea,0.224578857421875,1.0,1.0,1.0
64,768,896,train,64,Berea,0.17358016967773438,1.0,1.0,1.0
64,768,936,train,64,Berea,0.21575546264648438,0.0,1.0,1.0
64,832,0,train,64,Berea,0.4216194152832031,1.0,1.0,1.0
64,832,64,train,64,Berea,0.4160346984863281,1.0,1.0,1.0
64,832,128,train,64,Berea,0.18882369995117188,1.0,1.0,1.0
64,832,192,train,64,Berea,0.098846435546875,1.0,0.0,0.0
64,832,256,train,64,Berea,0.0612945556640625,0.0,0.0,0.0
64,832,320,train,64,Berea,0.14777374267578125,1.0,1.0,1.0
64,832,384,train,64,Berea,0.4105110168457031,1.0,1.0,1.0
64,832,448,train,64,Berea,0.1687774658203125,1.0,1.0,1.0
64,832,512,train,64,Berea,0.1727447509765625,0.0,1.0,1.0
64,832,576,train,64,Berea,0.304534912109375,1.0,1.0,1.0
64,832,640,train,64,Berea,0.3245353698730469,1.0,1.0,1.0
64,832,704,train,64,Berea,0.3612022399902344,1.0,1.0,1.0
64,832,768,train,64,Berea,0.3307647705078125,1.0,1.0,1.0
64,832,832,train,64,Berea,0.2961082458496094,1.0,1.0,1.0
64,832,896,train,64,Berea,0.20339584350585938,1.0,1.0,1.0
64,832,936,train,64,Berea,0.2090606689453125,1.0,1.0,1.0
64,896,0,train,64,Berea,0.1740264892578125,1.0,1.0,0.0
64,896,64,train,64,Berea,0.2975921630859375,1.0,1.0,1.0
64,896,128,train,64,Berea,0.1941986083984375,1.0,1.0,1.0
64,896,192,train,64,Berea,0.1564178466796875,0.0,1.0,0.0
64,896,256,train,64,Berea,0.1529693603515625,1.0,0.0,1.0
64,896,320,train,64,Berea,0.23179244995117188,1.0,1.0,1.0
64,896,384,train,64,Berea,0.19795608520507812,1.0,1.0,1.0
64,896,448,train,64,Berea,0.18188858032226562,0.0,1.0,1.0
64,896,512,train,64,Berea,0.22214126586914062,1.0,1.0,1.0
64,896,576,train,64,Berea,0.20960617065429688,1.0,1.0,1.0
64,896,640,train,64,Berea,0.2081451416015625,1.0,1.0,0.0
64,896,704,train,64,Berea,0.2915496826171875,1.0,1.0,1.0
64,896,768,train,64,Berea,0.1713714599609375,1.0,1.0,1.0
64,896,832,train,64,Berea,0.16073226928710938,1.0,1.0,1.0
64,896,896,train,64,Berea,0.2344818115234375,1.0,1.0,1.0
64,896,936,train,64,Berea,0.24045562744140625,1.0,1.0,1.0
64,936,0,train,64,Berea,0.15990447998046875,1.0,1.0,0.0
64,936,64,train,64,Berea,0.20145797729492188,1.0,1.0,1.0
64,936,128,train,64,Berea,0.25553131103515625,1.0,1.0,1.0
64,936,192,train,64,Berea,0.15244674682617188,1.0,1.0,1.0
64,936,256,train,64,Berea,0.2512779235839844,1.0,1.0,1.0
64,936,320,train,64,Berea,0.2281036376953125,1.0,1.0,1.0
64,936,384,train,64,Berea,0.27536773681640625,1.0,1.0,1.0
64,936,448,train,64,Berea,0.09216690063476562,0.0,0.0,0.0
64,936,512,train,64,Berea,0.1495361328125,1.0,1.0,1.0
64,936,576,train,64,Berea,0.196746826171875,1.0,1.0,1.0
64,936,640,train,64,Berea,0.146942138671875,1.0,1.0,0.0
64,936,704,train,64,Berea,0.18689727783203125,1.0,1.0,1.0
64,936,768,train,64,Berea,0.15319442749023438,1.0,1.0,1.0
64,936,832,train,64,Berea,0.25373077392578125,1.0,1.0,1.0
64,936,896,train,64,Berea,0.21625900268554688,1.0,1.0,1.0
64,936,936,train,64,Berea,0.3176307678222656,1.0,1.0,1.0
128,0,0,train,64,Berea,0.19552993774414062,1.0,1.0,1.0
128,0,64,train,64,Berea,0.129486083984375,1.0,1.0,1.0
128,0,128,train,64,Berea,0.179931640625,1.0,1.0,1.0
128,0,192,train,64,Berea,0.18056488037109375,1.0,1.0,1.0
128,0,256,train,64,Berea,0.21588516235351562,1.0,1.0,1.0
128,0,320,train,64,Berea,0.2191009521484375,1.0,1.0,1.0
128,0,384,train,64,Berea,0.1342010498046875,0.0,0.0,1.0
128,0,448,train,64,Berea,0.13969039916992188,1.0,1.0,0.0
128,0,512,train,64,Berea,0.12908935546875,1.0,0.0,1.0
128,0,576,train,64,Berea,0.12781524658203125,1.0,1.0,1.0
128,0,640,train,64,Berea,0.2927513122558594,1.0,1.0,0.0
128,0,704,train,64,Berea,0.13672256469726562,1.0,1.0,1.0
128,0,768,train,64,Berea,0.14508056640625,1.0,1.0,1.0
128,0,832,train,64,Berea,0.26731109619140625,1.0,1.0,1.0
128,0,896,train,64,Berea,0.169158935546875,1.0,1.0,1.0
128,0,936,train,64,Berea,0.17165374755859375,1.0,1.0,1.0
128,64,0,train,64,Berea,0.23187637329101562,1.0,1.0,1.0
128,64,64,train,64,Berea,0.08688735961914062,0.0,0.0,1.0
128,64,128,train,64,Berea,0.18025588989257812,1.0,1.0,1.0
128,64,192,train,64,Berea,0.3058509826660156,1.0,1.0,1.0
128,64,256,train,64,Berea,0.19184494018554688,1.0,1.0,1.0
128,64,320,train,64,Berea,0.22904205322265625,1.0,0.0,1.0
128,64,384,train,64,Berea,0.1630401611328125,1.0,1.0,1.0
128,64,448,train,64,Berea,0.22806167602539062,1.0,1.0,1.0
128,64,512,train,64,Berea,0.2253875732421875,1.0,1.0,1.0
128,64,576,train,64,Berea,0.2194671630859375,1.0,1.0,1.0
128,64,640,train,64,Berea,0.146392822265625,1.0,0.0,1.0
128,64,704,train,64,Berea,0.16255569458007812,1.0,1.0,1.0
128,64,768,train,64,Berea,0.08968353271484375,1.0,0.0,1.0
128,64,832,train,64,Berea,0.135650634765625,1.0,1.0,1.0
128,64,896,train,64,Berea,0.3320198059082031,1.0,1.0,1.0
128,64,936,train,64,Berea,0.23787307739257812,1.0,1.0,1.0
128,128,0,train,64,Berea,0.2830238342285156,1.0,1.0,1.0
128,128,64,train,64,Berea,0.4374275207519531,1.0,1.0,1.0
128,128,128,train,64,Berea,0.22897720336914062,1.0,1.0,1.0
128,128,192,train,64,Berea,0.1181640625,1.0,0.0,0.0
128,128,256,train,64,Berea,0.13652420043945312,1.0,0.0,1.0
128,128,320,train,64,Berea,0.19490432739257812,1.0,1.0,1.0
128,128,384,train,64,Berea,0.16021728515625,1.0,0.0,1.0
128,128,448,train,64,Berea,0.37178802490234375,1.0,1.0,1.0
128,128,512,train,64,Berea,0.20512771606445312,1.0,1.0,1.0
128,128,576,train,64,Berea,0.18666458129882812,1.0,1.0,1.0
128,128,640,train,64,Berea,0.18861007690429688,1.0,1.0,1.0
128,128,704,train,64,Berea,0.10862350463867188,0.0,0.0,0.0
128,128,768,train,64,Berea,0.17731094360351562,1.0,1.0,1.0
128,128,832,train,64,Berea,0.15677642822265625,1.0,0.0,1.0
128,128,896,train,64,Berea,0.097442626953125,1.0,0.0,0.0
128,128,936,train,64,Berea,0.16184234619140625,0.0,1.0,1.0
128,192,0,train,64,Berea,0.23751449584960938,1.0,1.0,1.0
128,192,64,train,64,Berea,0.2579307556152344,1.0,1.0,1.0
128,192,128,train,64,Berea,0.2757225036621094,1.0,1.0,1.0
128,192,192,train,64,Berea,0.28774261474609375,1.0,1.0,1.0
128,192,256,train,64,Berea,0.23542404174804688,1.0,1.0,1.0
128,192,320,train,64,Berea,0.24029922485351562,1.0,1.0,1.0
128,192,384,train,64,Berea,0.23116302490234375,1.0,1.0,1.0
128,192,448,train,64,Berea,0.20259857177734375,1.0,1.0,1.0
128,192,512,train,64,Berea,0.2633552551269531,1.0,1.0,1.0
128,192,576,train,64,Berea,0.15913009643554688,1.0,1.0,0.0
128,192,640,train,64,Berea,0.25411224365234375,1.0,1.0,1.0
128,192,704,train,64,Berea,0.1314849853515625,1.0,0.0,1.0
128,192,768,train,64,Berea,0.145233154296875,1.0,0.0,1.0
128,192,832,train,64,Berea,0.12253570556640625,0.0,0.0,1.0
128,192,896,train,64,Berea,0.1100921630859375,1.0,0.0,0.0
128,192,936,train,64,Berea,0.05515289306640625,1.0,0.0,0.0
128,256,0,train,64,Berea,0.22895431518554688,1.0,1.0,1.0
128,256,64,train,64,Berea,0.43814849853515625,1.0,1.0,1.0
128,256,128,train,64,Berea,0.3340263366699219,1.0,1.0,1.0
128,256,192,train,64,Berea,0.24456787109375,1.0,1.0,0.0
128,256,256,train,64,Berea,0.168426513671875,1.0,1.0,1.0
128,256,320,train,64,Berea,0.20376968383789062,1.0,1.0,1.0
128,256,384,train,64,Berea,0.2500343322753906,1.0,1.0,1.0
128,256,448,train,64,Berea,0.21525192260742188,1.0,1.0,1.0
128,256,512,train,64,Berea,0.27709197998046875,1.0,1.0,1.0
128,256,576,train,64,Berea,0.3303337097167969,1.0,1.0,1.0
128,256,640,train,64,Berea,0.4324531555175781,1.0,1.0,1.0
128,256,704,train,64,Berea,0.2761650085449219,1.0,1.0,1.0
128,256,768,train,64,Berea,0.2536201477050781,1.0,1.0,1.0
128,256,832,train,64,Berea,0.17780685424804688,1.0,1.0,1.0
128,256,896,train,64,Berea,0.22528076171875,1.0,1.0,1.0
128,256,936,train,64,Berea,0.1604766845703125,1.0,1.0,1.0
128,320,0,train,64,Berea,0.21585464477539062,1.0,1.0,1.0
128,320,64,train,64,Berea,0.17157745361328125,1.0,1.0,1.0
128,320,128,train,64,Berea,0.09188079833984375,1.0,0.0,0.0
128,320,192,train,64,Berea,0.2602729797363281,1.0,1.0,1.0
128,320,256,train,64,Berea,0.16513824462890625,1.0,1.0,1.0
128,320,320,train,64,Berea,0.15445327758789062,1.0,1.0,1.0
128,320,384,train,64,Berea,0.23188018798828125,1.0,1.0,1.0
128,320,448,train,64,Berea,0.15712738037109375,1.0,1.0,0.0
128,320,512,train,64,Berea,0.3042182922363281,1.0,1.0,1.0
128,320,576,train,64,Berea,0.27794647216796875,1.0,1.0,1.0
128,320,640,train,64,Berea,0.17605209350585938,1.0,1.0,1.0
128,320,704,train,64,Berea,0.20001220703125,1.0,1.0,1.0
128,320,768,train,64,Berea,0.2326507568359375,1.0,1.0,1.0
128,320,832,train,64,Berea,0.220947265625,1.0,1.0,1.0
128,320,896,train,64,Berea,0.23931503295898438,1.0,1.0,1.0
128,320,936,train,64,Berea,0.3329658508300781,1.0,1.0,1.0
128,384,0,train,64,Berea,0.15172958374023438,1.0,1.0,1.0
128,384,64,train,64,Berea,0.120147705078125,0.0,0.0,1.0
128,384,128,train,64,Berea,0.21507644653320312,1.0,1.0,0.0
128,384,192,train,64,Berea,0.394439697265625,1.0,1.0,1.0
128,384,256,train,64,Berea,0.14628982543945312,1.0,1.0,1.0
128,384,320,train,64,Berea,0.27271270751953125,1.0,1.0,1.0
128,384,384,train,64,Berea,0.22577667236328125,1.0,1.0,1.0
128,384,448,train,64,Berea,0.24721145629882812,1.0,1.0,1.0
128,384,512,train,64,Berea,0.2865638732910156,1.0,1.0,1.0
128,384,576,train,64,Berea,0.214447021484375,1.0,1.0,1.0
128,384,640,train,64,Berea,0.23484039306640625,1.0,0.0,1.0
128,384,704,train,64,Berea,0.22251129150390625,1.0,1.0,1.0
128,384,768,train,64,Berea,0.19440460205078125,1.0,1.0,1.0
128,384,832,train,64,Berea,0.2912330627441406,1.0,1.0,1.0
128,384,896,train,64,Berea,0.17196273803710938,1.0,1.0,1.0
128,384,936,train,64,Berea,0.15446853637695312,1.0,1.0,1.0
128,448,0,train,64,Berea,0.1880950927734375,1.0,1.0,1.0
128,448,64,train,64,Berea,0.15982818603515625,1.0,1.0,1.0
128,448,128,train,64,Berea,0.2966804504394531,1.0,1.0,1.0
128,448,192,train,64,Berea,0.2865867614746094,1.0,1.0,1.0
128,448,256,train,64,Berea,0.3262138366699219,1.0,1.0,1.0
128,448,320,train,64,Berea,0.2916717529296875,1.0,1.0,1.0
128,448,384,train,64,Berea,0.24682998657226562,1.0,1.0,1.0
128,448,448,train,64,Berea,0.20790481567382812,1.0,1.0,1.0
128,448,512,train,64,Berea,0.251922607421875,1.0,1.0,1.0
128,448,576,train,64,Berea,0.1448974609375,1.0,1.0,1.0
128,448,640,train,64,Berea,0.24254226684570312,1.0,1.0,1.0
128,448,704,train,64,Berea,0.19874191284179688,1.0,1.0,1.0
128,448,768,train,64,Berea,0.17925262451171875,1.0,0.0,0.0
128,448,832,train,64,Berea,0.19689559936523438,1.0,1.0,1.0
128,448,896,train,64,Berea,0.1432037353515625,1.0,1.0,1.0
128,448,936,train,64,Berea,0.3072357177734375,1.0,1.0,1.0
128,512,0,train,64,Berea,0.215118408203125,1.0,1.0,1.0
128,512,64,train,64,Berea,0.17391586303710938,1.0,1.0,1.0
128,512,128,train,64,Berea,0.1973876953125,1.0,1.0,1.0
128,512,192,train,64,Berea,0.19414138793945312,1.0,1.0,1.0
128,512,256,train,64,Berea,0.2836341857910156,1.0,1.0,1.0
128,512,320,train,64,Berea,0.2664833068847656,1.0,1.0,1.0
128,512,384,train,64,Berea,0.1612396240234375,1.0,1.0,1.0
128,512,448,train,64,Berea,0.1929931640625,1.0,1.0,1.0
128,512,512,train,64,Berea,0.3208465576171875,1.0,1.0,1.0
128,512,576,train,64,Berea,0.2376251220703125,1.0,1.0,1.0
128,512,640,train,64,Berea,0.16670608520507812,1.0,1.0,1.0
128,512,704,train,64,Berea,0.20462417602539062,1.0,1.0,1.0
128,512,768,train,64,Berea,0.23486328125,1.0,1.0,1.0
128,512,832,train,64,Berea,0.2798004150390625,1.0,1.0,1.0
128,512,896,train,64,Berea,0.18319320678710938,1.0,1.0,1.0
128,512,936,train,64,Berea,0.13188934326171875,1.0,0.0,0.0
128,576,0,train,64,Berea,0.12771987915039062,0.0,0.0,0.0
128,576,64,train,64,Berea,0.23143768310546875,1.0,1.0,1.0
128,576,128,train,64,Berea,0.26806640625,1.0,1.0,1.0
128,576,192,train,64,Berea,0.2660560607910156,1.0,1.0,1.0
128,576,256,train,64,Berea,0.07769393920898438,0.0,0.0,0.0
128,576,320,train,64,Berea,0.1439361572265625,1.0,1.0,1.0
128,576,384,train,64,Berea,0.14188003540039062,1.0,1.0,1.0
128,576,448,train,64,Berea,0.18967056274414062,1.0,0.0,1.0
128,576,512,train,64,Berea,0.13169097900390625,0.0,1.0,1.0
128,576,576,train,64,Berea,0.2393035888671875,1.0,1.0,1.0
128,576,640,train,64,Berea,0.2283172607421875,1.0,1.0,1.0
128,576,704,train,64,Berea,0.2531318664550781,1.0,1.0,0.0
128,576,768,train,64,Berea,0.221771240234375,1.0,1.0,1.0
128,576,832,train,64,Berea,0.11811065673828125,1.0,1.0,1.0
128,576,896,train,64,Berea,0.2637939453125,1.0,1.0,1.0
128,576,936,train,64,Berea,0.32653045654296875,1.0,1.0,1.0
128,640,0,train,64,Berea,0.3317108154296875,1.0,1.0,1.0
128,640,64,train,64,Berea,0.32509613037109375,1.0,1.0,1.0
128,640,128,train,64,Berea,0.2976951599121094,1.0,1.0,1.0
128,640,192,train,64,Berea,0.2096099853515625,1.0,1.0,1.0
128,640,256,train,64,Berea,0.20926284790039062,1.0,1.0,1.0
128,640,320,train,64,Berea,0.2566642761230469,1.0,1.0,1.0
128,640,384,train,64,Berea,0.30706787109375,1.0,1.0,1.0
128,640,448,train,64,Berea,0.13625335693359375,1.0,1.0,1.0
128,640,512,train,64,Berea,0.056217193603515625,0.0,0.0,0.0
128,640,576,train,64,Berea,0.1484527587890625,1.0,1.0,1.0
128,640,640,train,64,Berea,0.15696334838867188,1.0,1.0,1.0
128,640,704,train,64,Berea,0.21573257446289062,1.0,1.0,1.0
128,640,768,train,64,Berea,0.17965316772460938,1.0,1.0,1.0
128,640,832,train,64,Berea,0.13063430786132812,1.0,1.0,1.0
128,640,896,train,64,Berea,0.18445205688476562,1.0,1.0,1.0
128,640,936,train,64,Berea,0.2704658508300781,1.0,1.0,1.0
128,704,0,train,64,Berea,0.20894622802734375,1.0,1.0,1.0
128,704,64,train,64,Berea,0.19498825073242188,1.0,1.0,1.0
128,704,128,train,64,Berea,0.1949310302734375,1.0,1.0,1.0
128,704,192,train,64,Berea,0.3206367492675781,1.0,1.0,1.0
128,704,256,train,64,Berea,0.3478126525878906,1.0,1.0,1.0
128,704,320,train,64,Berea,0.17882919311523438,1.0,1.0,1.0
128,704,384,train,64,Berea,0.19361495971679688,1.0,1.0,1.0
128,704,448,train,64,Berea,0.17606353759765625,1.0,0.0,1.0
128,704,512,train,64,Berea,0.32318878173828125,1.0,1.0,1.0
128,704,576,train,64,Berea,0.293487548828125,1.0,1.0,1.0
128,704,640,train,64,Berea,0.12829971313476562,0.0,1.0,0.0
128,704,704,train,64,Berea,0.24864578247070312,1.0,1.0,1.0
128,704,768,train,64,Berea,0.3975067138671875,1.0,1.0,1.0
128,704,832,train,64,Berea,0.12737655639648438,1.0,1.0,1.0
128,704,896,train,64,Berea,0.2754058837890625,1.0,1.0,1.0
128,704,936,train,64,Berea,0.22978973388671875,1.0,1.0,1.0
128,768,0,train,64,Berea,0.12476730346679688,1.0,1.0,1.0
128,768,64,train,64,Berea,0.13686752319335938,1.0,0.0,0.0
128,768,128,train,64,Berea,0.14758682250976562,1.0,1.0,1.0
128,768,192,train,64,Berea,0.17734146118164062,1.0,1.0,1.0
128,768,256,train,64,Berea,0.24123764038085938,1.0,1.0,1.0
128,768,320,train,64,Berea,0.3451499938964844,1.0,1.0,1.0
128,768,384,train,64,Berea,0.283843994140625,1.0,1.0,1.0
128,768,448,train,64,Berea,0.1855316162109375,1.0,1.0,1.0
128,768,512,train,64,Berea,0.2670783996582031,1.0,1.0,1.0
128,768,576,train,64,Berea,0.2418975830078125,1.0,1.0,1.0
128,768,640,train,64,Berea,0.32053375244140625,1.0,1.0,1.0
128,768,704,train,64,Berea,0.24338531494140625,1.0,1.0,1.0
128,768,768,train,64,Berea,0.4849433898925781,1.0,1.0,1.0
128,768,832,train,64,Berea,0.23351669311523438,1.0,1.0,1.0
128,768,896,train,64,Berea,0.3499336242675781,1.0,1.0,1.0
128,768,936,train,64,Berea,0.3176155090332031,1.0,1.0,1.0
128,832,0,train,64,Berea,0.1642913818359375,1.0,1.0,1.0
128,832,64,train,64,Berea,0.21883392333984375,1.0,1.0,1.0
128,832,128,train,64,Berea,0.28221893310546875,1.0,1.0,1.0
128,832,192,train,64,Berea,0.2558250427246094,1.0,1.0,1.0
128,832,256,train,64,Berea,0.3006401062011719,1.0,0.0,1.0
128,832,320,train,64,Berea,0.19285964965820312,1.0,0.0,1.0
128,832,384,train,64,Berea,0.3370246887207031,1.0,1.0,1.0
128,832,448,train,64,Berea,0.19244003295898438,1.0,1.0,1.0
128,832,512,train,64,Berea,0.24160385131835938,1.0,1.0,1.0
128,832,576,train,64,Berea,0.22374725341796875,1.0,1.0,1.0
128,832,640,train,64,Berea,0.24190902709960938,1.0,1.0,1.0
128,832,704,train,64,Berea,0.30078125,1.0,1.0,1.0
128,832,768,train,64,Berea,0.3306541442871094,1.0,1.0,1.0
128,832,832,train,64,Berea,0.23216629028320312,1.0,1.0,1.0
128,832,896,train,64,Berea,0.27791595458984375,1.0,1.0,1.0
128,832,936,train,64,Berea,0.20890426635742188,1.0,1.0,1.0
128,896,0,train,64,Berea,0.1696929931640625,1.0,1.0,1.0
128,896,64,train,64,Berea,0.36225128173828125,1.0,1.0,1.0
128,896,128,train,64,Berea,0.26068115234375,1.0,1.0,1.0
128,896,192,train,64,Berea,0.3202095031738281,1.0,1.0,1.0
128,896,256,train,64,Berea,0.22420120239257812,1.0,1.0,1.0
128,896,320,train,64,Berea,0.20801544189453125,1.0,0.0,1.0
128,896,384,train,64,Berea,0.20395660400390625,1.0,1.0,1.0
128,896,448,train,64,Berea,0.21252822875976562,1.0,1.0,1.0
128,896,512,train,64,Berea,0.15961837768554688,0.0,1.0,0.0
128,896,576,train,64,Berea,0.182708740234375,1.0,1.0,1.0
128,896,640,train,64,Berea,0.21380615234375,1.0,1.0,1.0
128,896,704,train,64,Berea,0.3383064270019531,1.0,1.0,1.0
128,896,768,train,64,Berea,0.23111724853515625,1.0,1.0,1.0
128,896,832,train,64,Berea,0.30194091796875,1.0,1.0,1.0
128,896,896,train,64,Berea,0.395751953125,1.0,1.0,1.0
128,896,936,train,64,Berea,0.21368026733398438,1.0,1.0,1.0
128,936,0,train,64,Berea,0.14162826538085938,1.0,1.0,0.0
128,936,64,train,64,Berea,0.20494842529296875,1.0,1.0,1.0
128,936,128,train,64,Berea,0.37467193603515625,1.0,1.0,1.0
128,936,192,train,64,Berea,0.2560005187988281,1.0,1.0,0.0
128,936,256,train,64,Berea,0.20733642578125,1.0,1.0,0.0
128,936,320,train,64,Berea,0.3005867004394531,1.0,1.0,1.0
128,936,384,train,64,Berea,0.24236679077148438,1.0,1.0,1.0
128,936,448,train,64,Berea,0.20439529418945312,1.0,1.0,1.0
128,936,512,train,64,Berea,0.14725112915039062,0.0,1.0,0.0
128,936,576,train,64,Berea,0.21737289428710938,1.0,1.0,1.0
128,936,640,train,64,Berea,0.20132827758789062,1.0,1.0,1.0
128,936,704,train,64,Berea,0.3550453186035156,1.0,1.0,1.0
128,936,768,train,64,Berea,0.29187774658203125,1.0,1.0,1.0
128,936,832,train,64,Berea,0.3110466003417969,1.0,1.0,1.0
128,936,896,train,64,Berea,0.29723358154296875,1.0,1.0,1.0
128,936,936,train,64,Berea,0.24394989013671875,1.0,1.0,1.0
192,0,0,train,64,Berea,0.2713470458984375,1.0,1.0,0.0
192,0,64,train,64,Berea,0.19899368286132812,1.0,1.0,1.0
192,0,128,train,64,Berea,0.18439865112304688,1.0,1.0,1.0
192,0,192,train,64,Berea,0.15694808959960938,1.0,1.0,1.0
192,0,256,train,64,Berea,0.28192138671875,1.0,1.0,1.0
192,0,320,train,64,Berea,0.20615768432617188,1.0,1.0,1.0
192,0,384,train,64,Berea,0.12720489501953125,1.0,1.0,0.0
192,0,448,train,64,Berea,0.09462356567382812,0.0,1.0,0.0
192,0,512,train,64,Berea,0.10897064208984375,0.0,0.0,1.0
192,0,576,train,64,Berea,0.17775726318359375,1.0,0.0,1.0
192,0,640,train,64,Berea,0.1856842041015625,1.0,1.0,1.0
192,0,704,train,64,Berea,0.10346603393554688,1.0,1.0,1.0
192,0,768,train,64,Berea,0.184051513671875,1.0,1.0,1.0
192,0,832,train,64,Berea,0.39304351806640625,1.0,1.0,1.0
192,0,896,train,64,Berea,0.24734115600585938,1.0,1.0,1.0
192,0,936,train,64,Berea,0.17421722412109375,1.0,1.0,1.0
192,64,0,train,64,Berea,0.420379638671875,1.0,1.0,1.0
192,64,64,train,64,Berea,0.15483856201171875,1.0,0.0,1.0
192,64,128,train,64,Berea,0.18482208251953125,1.0,1.0,1.0
192,64,192,train,64,Berea,0.20016098022460938,1.0,1.0,1.0
192,64,256,train,64,Berea,0.22933197021484375,1.0,1.0,1.0
192,64,320,train,64,Berea,0.2408447265625,1.0,1.0,1.0
